timestamp,open,close,high,low,volume,turnover
2023-07-05 11:58:56,1910.0,1901.23,1913.76,1898.0,1642.67650361,3132604.632552496
2023-07-05 10:59:12,1909.98,1910.24,1917.15,1907.25,869.8789192,1664264.560246583
2023-07-05 09:59:28,1921.62,1910.35,1925.52,1903.06,3025.67697439,5786934.895228888
2023-07-05 08:59:44,1929.35,1921.63,1930.72,1921.28,582.1344195,1120958.586394565
2023-07-05 08:00:00,1936.6,1929.35,1937.22,1918.22,1469.56509753,2833218.5915300553
2023-07-05 07:00:16,1937.41,1936.6,1938.09,1935.35,258.1355828,500017.897153264
2023-07-05 06:00:32,1933.98,1937.41,1937.41,1933.44,235.3713015,455511.584523445
2023-07-05 05:00:48,1936.84,1933.84,1938.82,1932.75,262.9477353,509032.917063211
2023-07-05 04:01:04,1941.35,1936.86,1941.89,1936.18,202.9351229,393326.784717684
2023-07-05 02:59:12,1942.03,1941.35,1942.3,1938.88,190.0365228,368750.446707434
2023-07-05 01:59:28,1938.33,1942.03,1942.2,1937.54,216.6882473,420581.660767059
2023-07-05 00:59:44,1934.75,1938.33,1942.19,1933.83,283.6312135,550175.097464448
2023-07-05 00:00:00,1936.03,1934.95,1941.86,1934.67,299.526713,580494.41131106
2023-07-04 23:00:16,1941.49,1936.03,1941.5,1935.04,277.7221809,538437.501064171
2023-07-04 22:00:32,1941.92,1941.5,1942.21,1938.46,330.1660739,640762.732898623
2023-07-04 21:00:48,1942.05,1941.91,1942.39,1938.15,225.9603151,438593.694730043
2023-07-04 19:58:56,1934.25,1942.05,1942.2,1932.0,611.8429414,1185944.594389889
2023-07-04 18:59:12,1949.37,1934.24,1950.19,1931.6,2468.73961331,4787402.35846341
2023-07-04 17:59:28,1949.87,1949.37,1953.06,1945.55,566.3813302,1104048.077736346
2023-07-04 16:59:44,1955.66,1950.04,1957.24,1947.86,613.7262057,1198174.832731909
2023-07-04 16:00:00,1954.15,1955.7,1965.5,1950.52,1286.2781938,2518836.573712495
2023-07-04 15:00:16,1956.53,1954.15,1959.58,1950.4,442.8340255,865211.729387965
2023-07-04 14:00:32,1956.18,1956.52,1960.33,1954.89,408.7823473,800399.902105544
2023-07-04 13:00:48,1957.11,1956.18,1958.77,1953.01,486.5268122,951631.197903741
2023-07-04 12:01:04,1960.49,1957.1,1961.49,1954.34,418.3712617,819139.142548938
2023-07-04 10:59:12,1958.01,1960.49,1961.8,1955.79,496.7060234,973262.114251479
2023-07-04 09:59:28,1954.9,1958.03,1959.94,1954.15,569.0484568,1113372.260452546
2023-07-04 08:59:44,1950.5,1954.89,1954.9,1945.99,553.70771758,1079213.3210224411
2023-07-04 08:00:00,1948.96,1950.5,1952.48,1948.38,283.0205529,552090.101306483
2023-07-04 07:00:16,1953.8,1949.1,1954.9,1948.35,383.2071916,748145.693451827
2023-07-04 06:00:32,1952.16,1953.7,1956.9,1946.64,479.6919479,936658.492769272
2023-07-04 05:00:48,1954.07,1952.26,1955.01,1951.45,245.6699122,479892.312138868
2023-07-04 03:58:56,1963.1,1954.06,1963.38,1948.84,614.1301835,1201469.163693218
2023-07-04 02:59:12,1956.62,1963.09,1966.69,1954.4,655.5398707,1286263.717175747
2023-07-04 01:59:28,1954.3,1956.61,1956.79,1952.65,292.1426219,571165.463361376
2023-07-04 00:59:44,1951.43,1954.3,1959.36,1950.56,798.5544135,1561189.453578808
2023-07-04 00:00:00,1955.52,1951.42,1957.76,1950.68,472.0722107,922425.269965065
2023-07-03 23:00:16,1955.23,1955.51,1955.91,1950.84,386.2169649,754482.800801501
2023-07-03 22:00:32,1957.35,1955.24,1958.69,1952.84,290.8593831,568887.816327555
2023-07-03 21:00:48,1958.68,1957.35,1959.54,1947.61,1294.7471859,2531224.921383859
2023-07-03 20:01:04,1967.54,1958.68,1968.26,1955.25,1250.3465425,2452249.766230034
2023-07-03 18:59:12,1970.53,1967.38,1974.88,1963.73,1164.9011715,2294097.97025355
2023-07-03 17:59:28,1963.99,1970.52,1971.69,1959.81,1138.4883003,2238039.981826801
2023-07-03 16:59:44,1963.93,1963.97,1966.6,1959.16,560.9621369,1101203.99596692
2023-07-03 16:00:00,1968.18,1963.93,1970.48,1953.42,1503.5321913,2947728.724127376
2023-07-03 15:00:16,1960.46,1968.12,1975.87,1960.01,1856.9059547,3655816.094336562
2023-07-03 14:00:32,1964.27,1960.19,1966.99,1958.01,925.7158468,1816534.391698055
2023-07-03 13:00:48,1966.95,1964.14,1971.47,1962.01,1198.3208021,2355641.025373926
2023-07-03 11:58:56,1961.79,1966.62,1967.0,1954.71,971.8167086,1905611.48067206
2023-07-03 10:59:12,1962.3,1961.91,1966.49,1961.04,412.1595807,809059.710212559
2023-07-03 09:59:28,1955.7,1962.3,1962.9,1954.62,449.9088817,881509.871172357
2023-07-03 08:59:44,1960.15,1955.69,1963.32,1955.4,439.0198754,860219.729234086
2023-07-03 08:00:00,1967.46,1960.14,1976.0,1959.15,1367.8373843,2688744.561268566
2023-07-03 07:00:16,1947.79,1967.45,1973.59,1947.73,3063.1134124,6007009.81796062
2023-07-03 06:00:32,1945.1,1947.8,1948.63,1942.38,376.0358575,731541.164684441
2023-07-03 05:00:48,1948.72,1945.46,1949.67,1944.53,215.5421942,419800.450614734
2023-07-03 04:01:04,1949.19,1948.94,1952.02,1941.63,1051.1270115,2046489.82179195
2023-07-03 02:59:12,1949.3,1949.19,1951.34,1947.88,371.4225983,724086.734419256
2023-07-03 01:59:28,1944.75,1949.29,1953.1,1944.75,402.950062,785605.843357308
2023-07-03 00:59:44,1934.79,1944.74,1949.33,1934.79,458.6785,891606.729923379
2023-07-03 00:00:00,1937.49,1934.79,1942.0,1933.67,668.3812536,1294959.37722291
2023-07-02 23:00:16,1942.28,1937.48,1943.97,1930.81,1082.4816372,2096561.628462476
2023-07-02 22:00:32,1921.26,1942.27,1960.0,1913.33,4192.8520842,8137979.38709054
2023-07-02 21:00:48,1918.34,1921.26,1924.6,1917.6,698.2506162,1341917.614077598
2023-07-02 19:58:56,1913.87,1918.34,1920.59,1911.12,517.6754998,992093.033541229
2023-07-02 18:59:12,1912.0,1913.87,1914.3,1910.72,232.9864989,445562.13580151
2023-07-02 17:59:28,1907.09,1912.0,1912.0,1901.87,618.6700161,1180208.717318551
2023-07-02 16:59:44,1917.56,1907.09,1917.96,1905.61,641.2992005,1226266.813969948
2023-07-02 16:00:00,1918.56,1917.57,1923.87,1916.12,579.2522191,1111884.215282668
2023-07-02 15:00:16,1925.75,1918.55,1927.59,1886.24,3103.3775073,5915537.283524897
2023-07-02 14:00:32,1915.75,1925.75,1927.4,1915.33,1086.7424851,2089389.586453975
2023-07-02 13:00:48,1917.82,1915.74,1918.13,1913.49,311.1521457,596214.341966571
2023-07-02 12:01:04,1920.0,1917.48,1921.34,1916.42,260.5263671,499925.402133049
2023-07-02 10:59:12,1917.28,1920.0,1922.59,1916.44,252.9184613,485396.447374317
2023-07-02 09:59:28,1917.78,1917.28,1919.57,1915.18,526.3641538,1009225.15454892
2023-07-02 08:59:44,1912.01,1917.78,1919.57,1911.73,402.1295426,770649.561869286
2023-07-02 08:00:00,1914.94,1912.01,1918.2,1912.01,693.1236059,1327168.453652597
2023-07-02 07:00:16,1913.54,1914.94,1916.64,1912.6,410.3511792,785678.922428501
2023-07-02 06:00:32,1913.86,1913.54,1916.72,1912.67,308.0029592,589636.101675587
2023-07-02 05:00:48,1913.47,1913.87,1916.06,1911.98,379.4742035,726323.803253025
2023-07-02 03:58:56,1914.11,1913.14,1916.25,1910.09,554.7392542,1061557.911559739
2023-07-02 02:59:12,1919.49,1914.11,1919.49,1911.63,756.1463054,1448016.152395943
2023-07-02 01:59:28,1920.18,1919.73,1923.57,1911.21,809.8693991,1552542.848953701
2023-07-02 00:59:44,1921.02,1920.18,1924.0,1918.4,290.1930559,557459.241522077
2023-07-02 00:00:00,1924.4,1921.02,1926.73,1917.5,621.4856314,1194315.429140187
2023-07-01 23:00:16,1922.68,1924.4,1925.37,1920.72,150.2573769,288931.255721957
2023-07-01 22:00:32,1922.88,1922.68,1927.09,1920.73,385.9287259,742245.819051429
2023-07-01 21:00:48,1922.88,1922.88,1923.37,1921.43,194.6840571,374255.993351713
2023-07-01 20:01:04,1922.71,1922.88,1924.12,1921.83,234.9321851,451809.334888849
2023-07-01 18:59:12,1921.33,1922.71,1923.99,1921.33,298.1383482,573326.766196501
2023-07-01 17:59:28,1918.15,1921.32,1921.43,1918.15,277.9406259,533728.678941483
2023-07-01 16:59:44,1919.46,1918.15,1921.14,1916.72,287.2595006,551118.766954133
2023-07-01 16:00:00,1922.77,1919.45,1923.66,1917.0,417.6539617,801760.228405963
2023-07-01 15:00:16,1923.05,1922.77,1924.58,1917.54,433.9351103,833921.06915649
2023-07-01 14:00:32,1923.45,1923.37,1925.86,1921.47,398.33206329,766195.843044885
2023-07-01 13:00:48,1926.95,1923.45,1929.79,1922.79,486.5215529,937064.448090047
2023-07-01 11:58:56,1922.57,1926.95,1927.81,1922.0,329.0836305,633557.866776745
2023-07-01 10:59:12,1922.53,1922.43,1926.72,1920.74,321.9519527,619186.855266602
2023-07-01 09:59:28,1916.77,1922.19,1926.29,1915.77,761.104005,1462053.479048401
2023-07-01 08:59:44,1915.29,1917.07,1919.73,1913.65,466.985501,895395.336592803
2023-07-01 08:00:00,1920.11,1915.43,1920.12,1911.42,578.74625855,1109471.103956277
2023-07-01 07:00:16,1921.0,1920.11,1921.0,1912.67,377.5287071,723790.320507718
2023-07-01 06:00:32,1919.18,1920.99,1922.0,1914.95,372.5482158,714617.108377659
2023-07-01 05:00:48,1915.44,1919.17,1919.18,1914.46,296.9501803,569132.376186578
2023-07-01 04:01:04,1920.08,1915.0,1921.13,1909.3,657.462603,1258311.391729946
2023-07-01 02:59:12,1920.75,1920.08,1922.63,1917.62,275.178517,528383.906191368
2023-07-01 01:59:28,1929.12,1920.74,1930.21,1920.66,558.1265614,1074132.669329529
2023-07-01 00:59:44,1934.09,1929.12,1936.2,1924.12,1475.2934394,2845672.027685318
2023-07-01 00:00:00,1933.88,1934.08,1944.92,1930.0,775.4738383,1502516.505051541
2023-06-30 23:00:16,1934.73,1933.88,1943.59,1931.28,542.5755734,1050310.377963053
2023-06-30 22:00:32,1932.11,1934.73,1940.65,1930.82,709.8558272,1374220.328937602
2023-06-30 21:00:48,1927.51,1931.91,1933.7,1918.41,1079.44784936,2079325.210057431
2023-06-30 19:58:56,1926.5,1927.51,1932.3,1922.26,1414.50117257,2727711.2622437174
2023-06-30 18:59:12,1924.78,1926.53,1931.09,1918.09,900.6408267,1733392.280801018
2023-06-30 17:59:28,1931.95,1924.73,1943.8,1912.45,3886.9096049,7491573.255007266
2023-06-30 16:59:44,1898.37,1931.51,1947.6,1898.37,9440.2142004,18185923.469699707
2023-06-30 16:00:00,1852.16,1898.2,1905.49,1848.86,5430.20863,10218769.563024612
2023-06-30 15:00:16,1845.31,1852.13,1854.2,1844.0,1788.3671399,3306890.60888231
2023-06-30 14:00:32,1855.41,1845.32,1861.44,1843.21,2883.0690479,5341148.72199917
2023-06-30 13:00:48,1906.9,1855.41,1909.17,1825.82,9260.83181222,17246677.126004323
2023-06-30 12:01:04,1890.99,1906.9,1913.59,1888.38,1956.4592404,3720565.503651343
2023-06-30 10:59:12,1892.16,1890.99,1893.53,1885.83,479.9909386,907237.810465754
2023-06-30 09:59:28,1885.43,1892.16,1894.26,1885.21,387.8876851,733112.756114896
2023-06-30 08:59:44,1889.51,1885.44,1891.06,1883.36,557.5872476,1052175.586416372
2023-06-30 08:00:00,1887.93,1889.5,1892.17,1884.86,755.7328605,1427158.287575837
2023-06-30 07:00:16,1874.81,1887.93,1890.0,1874.4,788.522409,1485216.508029523
2023-06-30 06:00:32,1881.96,1874.55,1883.78,1873.56,724.7118186,1360157.730188132
2023-06-30 05:00:48,1887.54,1881.96,1896.3,1877.46,1435.5439481,2711035.405876533
2023-06-30 03:58:56,1873.49,1887.08,1907.66,1869.28,3479.2406924,6584496.816466111
2023-06-30 02:59:12,1861.49,1873.07,1879.09,1860.0,1577.6318967,2949354.761412578
2023-06-30 01:59:28,1844.81,1861.48,1867.63,1843.76,1450.11088002,2696280.736747438
2023-06-30 00:59:44,1849.87,1844.82,1849.87,1841.58,1194.6023832,2203161.598885887
2023-06-30 00:00:00,1852.06,1849.88,1856.8,1847.67,483.2724344,894888.994903294
2023-06-29 23:00:16,1851.79,1852.06,1856.22,1849.01,312.5082179,579006.449846064
2023-06-29 22:00:32,1851.46,1851.54,1854.7,1850.47,290.6031849,538420.993379218
2023-06-29 21:00:48,1849.22,1851.45,1852.69,1846.71,486.2185517,899499.197824873
2023-06-29 20:01:04,1857.42,1849.04,1859.5,1842.7,1082.6678956,2001380.793765297
2023-06-29 18:59:12,1855.89,1857.59,1858.43,1850.64,375.5314671,696723.243817615
2023-06-29 17:59:28,1850.43,1856.07,1857.19,1847.54,1486.8632014,2758129.370997902
2023-06-29 16:59:44,1850.58,1850.35,1860.0,1841.5,1222.8114463,2261778.166035776
2023-06-29 16:00:00,1851.95,1850.58,1857.2,1849.21,379.9829777,703998.523395489
2023-06-29 15:00:16,1849.23,1851.81,1854.65,1847.51,501.8902554,929650.172709038
2023-06-29 14:00:32,1857.85,1849.6,1861.89,1846.88,1137.4125022,2110761.168371044
2023-06-29 13:00:48,1866.03,1857.85,1880.59,1852.81,3766.5385081,7033600.641446612
2023-06-29 11:58:56,1869.71,1866.03,1874.59,1865.2,728.9330571,1362940.437557907
2023-06-29 10:59:12,1868.53,1869.75,1873.0,1864.52,690.663935,1290878.368091292
2023-06-29 09:59:28,1858.32,1868.52,1870.0,1854.32,2037.9765851,3800285.969804179
2023-06-29 08:59:44,1848.84,1858.59,1859.6,1847.84,863.6175528,1601849.723967641
2023-06-29 08:00:00,1847.46,1848.83,1850.65,1846.83,342.3959376,632880.259380066
2023-06-29 07:00:16,1838.2,1847.46,1850.6,1837.3,574.9300179,1060987.414549583
2023-06-29 06:00:32,1838.23,1838.29,1839.95,1837.15,420.2382717,772639.899693535
2023-06-29 05:00:48,1839.8,1838.22,1844.14,1837.96,328.4687203,604497.751992936
2023-06-29 04:01:04,1837.97,1839.8,1841.3,1836.52,182.9441314,336411.378197631
2023-06-29 02:59:12,1832.67,1838.0,1838.0,1831.15,326.4233606,599186.000537022
2023-06-29 01:59:28,1835.78,1832.67,1837.29,1831.18,224.0639795,411021.473144252
2023-06-29 00:59:44,1832.51,1836.1,1843.24,1831.72,918.78352652,1688615.0597894269
2023-06-29 00:00:00,1827.94,1832.5,1835.79,1827.84,503.2554776,921791.758192515
2023-06-28 23:00:16,1827.64,1827.93,1837.01,1827.11,620.7923821,1138283.713736591
2023-06-28 22:00:32,1829.58,1827.63,1833.81,1826.01,377.2952874,690697.373179299
2023-06-28 21:00:48,1831.34,1829.58,1833.79,1825.81,499.947598,914646.466686282
2023-06-28 19:58:56,1832.37,1831.34,1834.68,1825.13,1284.042214,2349661.027876203
2023-06-28 18:59:12,1847.35,1832.53,1850.39,1815.96,4195.13821969,7676369.962488144
2023-06-28 17:59:28,1848.68,1847.34,1852.33,1846.4,293.1506819,542254.53937709
2023-06-28 16:59:44,1855.0,1848.68,1856.77,1842.05,2509.8267655,4638712.262624734
2023-06-28 16:00:00,1859.63,1855.12,1864.85,1855.0,657.4470792,1222600.780491435
2023-06-28 15:00:16,1858.09,1859.62,1863.1,1854.85,527.5199513,980794.419271551
2023-06-28 14:00:32,1857.25,1858.09,1868.31,1852.71,997.076098,1856392.530926299
2023-06-28 13:00:48,1852.59,1857.24,1859.09,1845.5,1127.2465183,2088431.096350001
2023-06-28 12:01:04,1861.01,1852.6,1864.78,1850.01,1078.747623,2002344.03681632
2023-06-28 10:59:12,1863.25,1861.11,1865.27,1861.0,360.0589366,670770.838542054
2023-06-28 09:59:28,1860.86,1863.08,1863.3,1858.87,304.887682,567426.501256692
2023-06-28 08:59:44,1857.4,1860.85,1862.39,1855.62,507.9822915,944738.834444128
2023-06-28 08:00:00,1851.02,1857.4,1858.0,1849.86,874.7510363,1621850.445132463
2023-06-28 07:00:16,1860.78,1851.01,1864.15,1848.62,2887.0794352,5354023.836074502
2023-06-28 06:00:32,1867.52,1860.77,1867.52,1859.97,1255.6493674,2338351.490257076
2023-06-28 05:00:48,1867.99,1867.55,1869.8,1861.92,444.317612,829069.756964012
2023-06-28 03:58:56,1866.52,1867.98,1868.85,1862.73,359.5096119,670924.651039182
2023-06-28 02:59:12,1861.03,1866.59,1867.83,1858.98,612.064834,1140887.793714553
2023-06-28 01:59:28,1870.84,1861.04,1873.19,1853.3,1639.291767,3057551.742797882
2023-06-28 00:59:44,1875.17,1870.61,1879.13,1867.01,658.9894783,1233947.22185961
2023-06-28 00:00:00,1889.45,1875.17,1890.14,1863.32,3247.709503,6091272.420865555
2023-06-27 23:00:16,1886.05,1889.44,1891.67,1885.12,407.1925871,768748.839707168
2023-06-27 22:00:32,1895.71,1886.1,1896.46,1886.1,536.8799054,1015197.921570891
2023-06-27 21:00:48,1892.81,1895.9,1897.29,1888.55,630.9292726,1193792.043317264
2023-06-27 20:01:04,1894.17,1892.81,1897.03,1886.24,837.86840553,1584306.4738080634
2023-06-27 18:59:12,1897.46,1894.38,1901.32,1893.91,465.2727893,882843.028869736
2023-06-27 17:59:28,1901.58,1897.37,1902.24,1895.8,596.6218379,1133273.077177787
2023-06-27 16:59:44,1908.74,1901.54,1913.07,1892.91,2110.7427364,4018079.757209981
2023-06-27 16:00:00,1871.32,1909.28,1910.17,1869.61,3110.3459378,5895317.150551443
2023-06-27 15:00:16,1884.21,1871.31,1884.56,1865.0,1716.1538565,3212708.122648032
2023-06-27 14:00:32,1880.53,1884.21,1896.55,1873.65,2646.42692969,4991402.955816319
2023-06-27 13:00:48,1884.23,1880.53,1884.7,1875.11,474.9822119,892306.495803359
2023-06-27 11:58:56,1881.44,1884.23,1886.7,1878.99,712.8615529,1341501.12121531
2023-06-27 10:59:12,1882.74,1881.78,1884.27,1874.89,766.3055726,1440686.817747211
2023-06-27 09:59:28,1875.4,1882.9,1890.84,1875.4,1960.1236254,3691577.181819472
2023-06-27 08:59:44,1876.14,1875.4,1878.18,1871.63,406.5356675,762172.19103273
2023-06-27 08:00:00,1875.58,1876.14,1880.2,1874.1,758.0378848,1423117.703832499
2023-06-27 07:00:16,1869.31,1875.33,1879.0,1867.85,584.6725832,1095790.204831671
2023-06-27 06:00:32,1867.8,1869.3,1869.65,1862.08,525.9307186,981744.168850816
2023-06-27 05:00:48,1870.86,1867.54,1871.55,1863.71,327.6454465,611837.145474932
2023-06-27 04:01:04,1872.16,1870.86,1874.37,1870.85,271.3312024,508031.243539022
2023-06-27 02:59:12,1875.64,1872.15,1879.19,1870.14,580.2545105,1087445.137295872
2023-06-27 01:59:28,1864.28,1875.63,1877.07,1861.97,638.3591409,1192693.399130815
2023-06-27 00:59:44,1862.08,1864.27,1867.2,1856.22,457.0772023,851216.987710193
2023-06-27 00:00:00,1859.08,1862.08,1864.55,1855.16,490.1545909,911960.471772559
2023-06-26 23:00:16,1859.22,1859.08,1860.29,1854.7,317.9331699,590435.796778081
2023-06-26 22:00:32,1850.83,1859.22,1860.17,1847.2,428.9664245,795546.416868396
2023-06-26 21:00:48,1851.44,1850.82,1856.32,1847.67,415.6339827,770034.527246738
2023-06-26 19:58:56,1853.97,1851.43,1858.57,1850.41,847.7958081,1571855.614985375
2023-06-26 18:59:12,1850.57,1854.08,1857.7,1842.44,846.4103227,1565420.45194873
2023-06-26 17:59:28,1846.84,1850.56,1853.39,1843.3,1056.5841338,1953462.598033695
2023-06-26 16:59:44,1852.67,1846.85,1854.9,1836.96,2410.78354549,4453902.637187647
2023-06-26 16:00:00,1889.26,1852.5,1890.88,1847.05,4916.9613904,9153197.05202322
2023-06-26 15:00:16,1883.46,1889.4,1894.85,1880.55,954.3003495,1802263.235317408
2023-06-26 14:00:32,1904.86,1882.97,1909.25,1871.38,2473.4640276,4667682.802063043
2023-06-26 13:00:48,1884.55,1904.86,1906.5,1882.57,1066.2593721,2020051.628928838
2023-06-26 12:01:04,1880.79,1884.5,1884.5,1874.63,518.8674265,975619.907075341
2023-06-26 10:59:12,1877.12,1880.79,1881.81,1875.16,912.660741,1715276.378114536
2023-06-26 09:59:28,1883.95,1877.11,1884.03,1872.41,1600.3619865,3005523.58546902
2023-06-26 08:59:44,1891.85,1883.95,1893.9,1882.7,530.3070052,1001342.769260891
2023-06-26 08:00:00,1892.25,1891.85,1893.79,1887.02,804.4471297,1520988.279336605
2023-06-26 07:00:16,1896.23,1892.24,1905.54,1885.75,2009.0615279,3811498.451688401
2023-06-26 06:00:32,1877.64,1896.05,1898.04,1875.47,934.6433488,1762928.1368597327
2023-06-26 05:00:48,1877.96,1877.63,1879.77,1871.01,504.8872001,947064.406926095
2023-06-26 03:58:56,1880.29,1877.95,1880.29,1875.28,618.6597387,1161637.260629878
2023-06-26 02:59:12,1878.35,1880.29,1880.98,1874.19,419.7432715,788186.841402022
2023-06-26 01:59:28,1876.0,1878.36,1878.79,1871.25,799.4818076,1499567.94318081
2023-06-26 00:59:44,1888.11,1875.74,1888.59,1865.6,3609.2852493,6767492.627871248
2023-06-26 00:00:00,1899.04,1888.53,1904.09,1887.54,802.1099305,1520678.034552458
2023-06-25 23:00:16,1900.08,1899.03,1902.16,1897.59,415.6949983,789590.328476994
2023-06-25 22:00:32,1895.21,1900.07,1906.43,1892.41,474.1117552,901031.453056678
2023-06-25 21:00:48,1894.26,1895.37,1897.49,1893.39,341.1515045,646555.812172609
2023-06-25 20:01:04,1894.59,1894.26,1902.58,1888.36,891.4769084,1691894.902362415
2023-06-25 18:59:12,1894.88,1894.81,1895.62,1884.54,692.5304413,1309037.559065099
2023-06-25 17:59:28,1893.18,1894.88,1894.88,1881.41,935.6026794,1765650.61683521
2023-06-25 16:59:44,1891.94,1893.18,1893.66,1885.0,673.1112407,1272521.891689585
2023-06-25 16:00:00,1886.4,1891.91,1894.03,1884.34,846.3218135,1599479.720556644
2023-06-25 15:00:16,1889.95,1886.39,1890.69,1881.54,1392.13595397,2626455.3584016096
2023-06-25 14:00:32,1906.07,1889.95,1909.39,1888.55,1316.20687047,2497132.4670722694
2023-06-25 13:00:48,1913.14,1905.75,1914.62,1898.73,1558.26739072,2969042.2215360734
2023-06-25 11:58:56,1918.44,1913.13,1919.87,1909.2,663.6627611,1270039.146491121
2023-06-25 10:59:12,1915.18,1918.4,1918.41,1910.11,742.5623792,1421801.47221007
2023-06-25 09:59:28,1918.41,1915.18,1924.88,1913.09,748.8286956,1437012.582515568
2023-06-25 08:59:44,1916.52,1918.4,1921.29,1907.59,759.7832961,1454492.682679115
2023-06-25 08:00:00,1911.85,1916.51,1920.87,1910.81,604.0820715,1157176.032790861
2023-06-25 07:00:16,1920.26,1911.85,1921.04,1907.44,1107.1115164,2117956.098908947
2023-06-25 06:00:32,1911.75,1920.26,1930.1,1907.71,2547.97285245,4898313.231121555
2023-06-25 05:00:48,1906.45,1911.74,1918.49,1903.8,989.5236669,1891924.667392879
2023-06-25 04:01:04,1895.38,1906.44,1916.08,1895.38,1910.0187313,3644318.300922021
2023-06-25 02:59:12,1883.27,1894.92,1896.98,1883.26,634.40704686,1199175.992098382
2023-06-25 01:59:28,1878.02,1883.27,1886.63,1876.36,1026.6752184,1931245.152910144
2023-06-25 00:59:44,1872.99,1878.02,1880.21,1869.1,457.3881063,858407.579458495
2023-06-25 00:00:00,1875.03,1872.98,1879.49,1869.1,498.4214128,934020.12496534
2023-06-24 23:00:16,1875.02,1875.03,1878.26,1872.76,306.9203895,575696.112116601
2023-06-24 22:00:32,1875.2,1875.22,1877.25,1872.0,263.65921,494260.468228504
2023-06-24 21:00:48,1876.94,1875.2,1877.69,1864.9,1287.2090832,2407751.769391144
2023-06-24 19:58:56,1887.98,1876.95,1887.98,1874.72,884.9129877,1664988.372200416
2023-06-24 18:59:12,1886.47,1887.98,1889.25,1885.72,574.9868208,1085580.120929972
2023-06-24 17:59:28,1882.69,1886.46,1888.35,1882.06,759.8165213,1432970.416445721
2023-06-24 16:59:44,1877.39,1882.95,1884.2,1876.39,566.4767964,1065497.093690566
2023-06-24 16:00:00,1874.09,1877.39,1877.4,1867.25,1014.32004479,1900416.0323857113
2023-06-24 15:00:16,1893.74,1874.08,1894.15,1868.86,3784.66163934,7102697.467624734
2023-06-24 14:00:32,1891.91,1893.74,1894.03,1889.1,419.5997123,793725.794891134
2023-06-24 13:00:48,1896.05,1891.91,1898.7,1886.73,592.5895629,1121191.078509218
2023-06-24 12:01:04,1890.29,1896.28,1906.43,1890.1,826.9538847,1570234.670707547
2023-06-24 10:59:12,1892.52,1890.29,1892.98,1889.5,212.0993708,401094.847452809
2023-06-24 09:59:28,1888.54,1892.52,1892.69,1887.79,291.998398,552025.310300627
2023-06-24 08:59:44,1887.66,1888.53,1888.99,1885.34,177.0045498,334075.624310395
2023-06-24 08:00:00,1883.07,1887.65,1889.12,1882.43,419.8741866,791558.186870445
2023-06-24 07:00:16,1888.91,1883.07,1888.91,1882.21,288.6267106,544251.112484317
2023-06-24 06:00:32,1894.28,1888.73,1894.28,1886.52,391.5445648,739994.804031529
2023-06-24 05:00:48,1892.96,1894.68,1896.49,1891.57,156.0616696,295636.367425213
2023-06-24 03:58:56,1894.02,1892.96,1897.93,1892.11,655.2426874,1241349.074792276
2023-06-24 02:59:12,1895.67,1894.02,1896.69,1892.0,331.2998127,627614.497827076
2023-06-24 01:59:28,1889.49,1895.65,1896.69,1886.52,499.1233947,944336.369061322
2023-06-24 00:59:44,1881.28,1889.55,1890.49,1878.87,462.7492106,871867.566533953
2023-06-24 00:00:00,1893.01,1881.58,1893.04,1878.0,782.7369485,1475754.05569795
2023-06-23 23:00:16,1890.46,1893.0,1893.1,1886.32,417.4100062,789212.048436699
2023-06-23 22:00:32,1883.7,1890.45,1890.5,1880.0,1206.3429037,2271761.473559953
2023-06-23 21:00:48,1905.8,1883.51,1906.3,1876.07,1013.2462772,1914570.541874889
2023-06-23 20:01:04,1900.65,1905.79,1907.7,1897.57,671.8509387,1277485.16115608
2023-06-23 18:59:12,1908.44,1900.77,1913.0,1886.58,1823.275955,3460729.811628011
2023-06-23 17:59:28,1924.2,1908.43,1925.23,1903.0,1471.2421649,2814924.288675947
2023-06-23 16:59:44,1914.57,1924.2,1925.3,1910.65,2026.9799123,3890645.050851102
2023-06-23 16:00:00,1917.64,1914.38,1936.34,1899.87,5909.8497158,11332986.21964174
2023-06-23 15:00:16,1884.42,1917.85,1922.3,1882.0,7645.0185096,14551075.029041054
2023-06-23 14:00:32,1872.5,1884.18,1887.32,1868.16,1323.6696751,2485859.815675773
2023-06-23 13:00:48,1873.43,1872.84,1878.0,1861.41,1341.2146199,2508217.430040538
2023-06-23 11:58:56,1879.78,1873.43,1882.56,1866.87,1195.01412445,2239426.382832156
2023-06-23 10:59:12,1879.22,1879.77,1880.52,1876.69,377.297229,708812.064829163
2023-06-23 09:59:28,1885.5,1878.99,1887.08,1874.91,416.8009641,783429.077509479
2023-06-23 08:59:44,1884.17,1885.51,1888.68,1879.61,619.7671106,1167392.396482597
2023-06-23 08:00:00,1880.54,1884.17,1888.0,1878.81,447.1586574,842384.366741766
2023-06-23 07:00:16,1880.25,1880.53,1881.33,1875.0,393.3987672,738870.017019201
2023-06-23 06:00:32,1883.35,1880.22,1886.45,1877.11,461.1107605,868274.571354654
2023-06-23 05:00:48,1880.79,1883.34,1886.45,1880.79,483.8639159,911244.14698641
2023-06-23 04:01:04,1881.85,1880.76,1884.2,1880.51,272.5543676,513008.590512262
2023-06-23 02:59:12,1878.92,1881.84,1883.82,1878.18,231.5595359,435525.114298302
