timestamp,open,close,high,low,volume,turnover
2023-07-05 21:00:48,30459.7,30466.2,30490.4,30417.9,77.98901374,2375206.787308638
2023-07-05 20:01:04,30428.8,30459.7,30497.1,30391.1,129.46215127,3942981.009514731
2023-07-05 18:59:12,30501.6,30428.8,30532.7,30428.5,144.86253663,4417046.672763841
2023-07-05 17:59:28,30520.8,30501.7,30589.0,30438.0,186.2523089,5682180.052631956
2023-07-05 16:59:44,30463.9,30520.8,30578.5,30450.0,194.64771933,5939974.151868255
2023-07-05 16:00:00,30354.7,30463.9,30474.0,30336.4,128.73162457,3915157.304514843
2023-07-05 15:00:16,30413.2,30354.6,30419.1,30250.0,253.57232126,7686810.546991783
2023-07-05 14:00:32,30359.4,30413.2,30441.5,30332.0,134.61262571,4092019.164394376
2023-07-05 13:00:48,30320.3,30359.3,30377.5,30199.8,308.15932327,9333047.848718682
2023-07-05 11:58:56,30402.9,30324.0,30434.9,30273.9,229.8988305,6980582.109585391
2023-07-05 10:59:12,30431.8,30402.9,30486.0,30343.7,220.07327916,6696159.090236356
2023-07-05 09:59:28,30680.2,30431.7,30710.1,30400.0,437.18299591,13357754.138480809
2023-07-05 08:59:44,30766.1,30680.1,30774.4,30680.1,84.79426366,2605922.849925422
2023-07-05 08:00:00,30771.5,30766.1,30802.2,30659.0,183.8644776,5649758.775463736
2023-07-05 07:00:16,30811.9,30771.5,30814.1,30765.8,51.33896898,1580446.48257188
2023-07-05 06:00:32,30810.5,30811.9,30830.2,30763.6,89.44688035,2754989.996896864
2023-07-05 05:00:48,30835.9,30810.1,30867.9,30800.0,64.08731393,1976367.265345267
2023-07-05 04:01:04,30866.1,30835.9,30866.3,30818.2,58.61976496,1807849.514427877
2023-07-05 02:59:12,30838.6,30866.0,30880.0,30825.3,52.19945182,1610336.782564459
2023-07-05 01:59:28,30791.4,30838.5,30863.9,30791.3,59.33481889,1829861.226209189
2023-07-05 00:59:44,30760.0,30791.3,30838.9,30752.3,68.76294532,2119090.864154844
2023-07-05 00:00:00,30765.9,30760.0,30842.1,30749.9,65.263745,2010012.923736419
2023-07-04 23:00:16,30820.4,30765.9,30844.0,30762.3,69.2272414,2132456.611801756
2023-07-04 22:00:32,30802.6,30820.3,30824.3,30767.2,46.21734986,1423113.801636049
2023-07-04 21:00:48,30800.0,30802.5,30821.0,30757.1,69.89177992,2152200.945066256
2023-07-04 19:58:56,30695.4,30799.9,30806.3,30669.4,141.53436417,4350104.667319434
2023-07-04 18:59:12,30900.3,30695.5,30917.0,30621.5,427.33950313,13130479.673742067
2023-07-04 17:59:28,30898.3,30900.3,30933.1,30841.3,121.03464742,3738858.61758526
2023-07-04 16:59:44,30956.7,30898.3,30984.0,30869.7,117.63739858,3637932.114425033
2023-07-04 16:00:00,30959.8,30956.6,31133.0,30808.7,314.97740233,9756414.881461667
2023-07-04 15:00:16,30969.4,30958.6,31009.9,30882.0,139.72413763,4322968.269939083
2023-07-04 14:00:32,30998.4,30969.4,31045.7,30954.9,115.58850087,3582993.654891694
2023-07-04 13:00:48,31044.4,30998.3,31051.9,30979.4,96.03252722,2978596.650237428
2023-07-04 12:01:04,31067.1,31044.4,31078.0,31014.4,82.48473376,2560835.575295171
2023-07-04 10:59:12,31026.8,31067.1,31080.0,31001.0,79.33886746,2462249.599389227
2023-07-04 09:59:28,31017.1,31026.8,31048.0,30940.0,134.23065857,4160890.43354857
2023-07-04 08:59:44,30929.9,31017.1,31047.1,30864.0,141.90448592,4396420.822551802
2023-07-04 08:00:00,30908.2,30929.9,30971.2,30902.9,62.80349158,1943199.368364909
2023-07-04 07:00:16,30999.1,30908.3,31034.0,30902.5,79.12846463,2451177.557026161
2023-07-04 06:00:32,30973.7,30999.1,31047.6,30888.1,148.77349365,4606548.129511866
2023-07-04 05:00:48,31055.7,30973.8,31088.9,30972.2,90.92849286,2821648.742987768
2023-07-04 03:58:56,31193.0,31055.7,31214.8,31002.7,134.70782714,4188703.494300747
2023-07-04 02:59:12,31257.6,31193.0,31260.3,31185.8,76.00056394,2373016.608871316
2023-07-04 01:59:28,31284.2,31257.6,31327.6,31200.1,114.6419738,3583512.796710135
2023-07-04 00:59:44,31114.5,31284.2,31319.5,31108.8,165.5433068,5168765.865615972
2023-07-04 00:00:00,31156.6,31114.5,31186.9,31096.6,123.60874261,3849351.619126839
2023-07-03 23:00:16,31120.1,31156.5,31159.0,31083.1,89.63549683,2789879.632323425
2023-07-03 22:00:32,31049.9,31122.7,31145.0,31044.8,65.37929603,2033767.883505798
2023-07-03 21:00:48,31123.1,31050.0,31134.4,30867.5,241.47094023,7494356.7924218
2023-07-03 20:01:04,31259.5,31124.2,31300.0,31106.2,190.89422712,5958142.147534339
2023-07-03 18:59:12,31204.9,31259.4,31378.3,31129.6,346.10126359,10825305.279898562
2023-07-03 17:59:28,31002.2,31204.8,31246.9,30996.3,291.08844878,9065569.832884097
2023-07-03 16:59:44,31045.3,31002.2,31058.9,30914.6,197.41414081,6117739.644434027
2023-07-03 16:00:00,31061.4,31045.2,31125.5,30816.0,359.96788866,11149135.592023363
2023-07-03 15:00:16,30736.0,31060.1,31169.6,30736.0,505.48004053,15656066.644514497
2023-07-03 14:00:32,30653.9,30736.0,30750.0,30651.1,119.77565714,3677546.30337715
2023-07-03 13:00:48,30652.1,30651.9,30689.2,30614.8,116.5655353,3572389.100885562
2023-07-03 11:58:56,30623.4,30652.1,30659.3,30566.9,114.23585211,3496821.498753715
2023-07-03 10:59:12,30645.2,30623.3,30675.0,30619.7,100.48003913,3078840.11679404
2023-07-03 09:59:28,30610.5,30645.5,30661.4,30586.1,71.70784475,2196089.025233876
2023-07-03 08:59:44,30641.0,30611.9,30670.9,30605.7,46.8369039,1435244.382377301
2023-07-03 08:00:00,30666.6,30641.0,30698.6,30603.0,119.92519051,3675288.962146368
2023-07-03 07:00:16,30652.0,30666.6,30759.3,30640.1,99.03739943,3040217.082578161
2023-07-03 06:00:32,30676.4,30651.9,30679.3,30615.9,65.29618112,2001525.865099471
2023-07-03 05:00:48,30680.3,30676.4,30702.5,30665.3,34.62736228,1062468.302863958
2023-07-03 04:01:04,30759.5,30680.2,30794.7,30669.2,116.19714809,3569468.833731298
2023-07-03 02:59:12,30752.8,30759.4,30794.5,30750.1,58.8254875,1810193.751806502
2023-07-03 01:59:28,30661.0,30752.8,30782.1,30661.0,176.1873598,5415853.595410055
2023-07-03 00:59:44,30635.8,30661.0,30752.9,30635.8,50.83331624,1560248.136696668
2023-07-03 00:00:00,30615.2,30635.7,30687.5,30590.1,81.05375335,2482687.828661664
2023-07-02 23:00:16,30652.6,30615.1,30656.3,30556.9,118.78176741,3634479.073981529
2023-07-02 22:00:32,30558.3,30652.6,30788.0,30424.0,360.69954308,11050930.911750427
2023-07-02 21:00:48,30589.2,30558.3,30616.9,30543.2,77.3383213,2365178.993681661
2023-07-02 19:58:56,30558.5,30589.2,30624.2,30524.4,46.91247407,1434448.821335871
2023-07-02 18:59:12,30523.5,30558.4,30561.5,30521.1,42.56359801,1300007.721853445
2023-07-02 17:59:28,30444.3,30523.4,30528.5,30367.8,92.96036521,2831829.783601876
2023-07-02 16:59:44,30565.9,30444.4,30580.2,30424.8,87.44022484,2667701.659595041
2023-07-02 16:00:00,30498.1,30565.9,30684.1,30476.6,172.73893964,5283781.020648467
2023-07-02 15:00:16,30595.0,30498.1,30613.5,30168.0,400.31190778,12152623.097374534
2023-07-02 14:00:32,30518.9,30594.9,30631.0,30494.2,105.61970319,3226623.363620239
2023-07-02 13:00:48,30525.5,30518.8,30530.6,30493.0,48.1793363,1470073.375559287
2023-07-02 12:01:04,30542.3,30525.5,30576.7,30506.9,51.21313749,1564271.996299519
2023-07-02 10:59:12,30513.6,30542.4,30543.5,30510.2,29.96982985,914862.194280288
2023-07-02 09:59:28,30520.6,30513.6,30539.3,30509.8,56.98290232,1739364.778268214
2023-07-02 08:59:44,30483.4,30520.6,30549.1,30483.3,53.33883928,1627910.907704562
2023-07-02 08:00:00,30513.0,30483.3,30553.6,30483.2,73.6267206,2246949.242753592
2023-07-02 07:00:16,30482.4,30512.9,30519.8,30482.3,40.75206771,1243096.990030595
2023-07-02 06:00:32,30485.1,30482.4,30516.1,30474.3,45.60961558,1390870.985761716
2023-07-02 05:00:48,30531.3,30485.0,30556.1,30485.0,36.29145675,1107534.192165235
2023-07-02 03:58:56,30512.0,30531.2,30541.2,30480.2,61.38773252,1873253.010525524
2023-07-02 02:59:12,30544.0,30512.0,30552.5,30478.5,53.7725573,1641144.555122587
2023-07-02 01:59:28,30567.9,30544.0,30607.8,30462.1,105.37757073,3218371.750357769
2023-07-02 00:59:44,30579.5,30567.8,30599.1,30553.1,45.05638899,1377656.137134995
2023-07-02 00:00:00,30585.5,30579.4,30653.3,30549.1,107.07000334,3275290.459290736
2023-07-01 23:00:16,30574.5,30585.5,30598.8,30566.2,28.13213493,860320.320514388
2023-07-01 22:00:32,30586.9,30574.4,30608.2,30553.1,51.79792538,1583847.100059652
2023-07-01 21:00:48,30584.1,30586.8,30600.0,30574.5,30.18782792,923296.837695243
2023-07-01 20:01:04,30608.7,30584.1,30611.8,30581.5,39.24250434,1200766.261325306
2023-07-01 18:59:12,30612.0,30608.7,30630.0,30599.8,65.89436532,2017221.525504071
2023-07-01 17:59:28,30574.6,30612.0,30612.1,30573.5,33.31511906,1019198.697132487
2023-07-01 16:59:44,30574.6,30574.5,30591.5,30554.8,37.75911128,1154642.234586915
2023-07-01 16:00:00,30570.6,30574.5,30591.7,30546.6,68.46147545,2092671.406941282
2023-07-01 15:00:16,30611.5,30570.5,30663.9,30547.0,78.34127768,2397312.200084564
2023-07-01 14:00:32,30563.3,30611.4,30616.8,30534.1,62.12945229,1899793.08271839
2023-07-01 13:00:48,30568.5,30563.2,30640.8,30542.0,75.34972876,2304300.211206443
2023-07-01 11:58:56,30526.3,30568.4,30634.9,30508.3,101.69892384,3110070.551208041
2023-07-01 10:59:12,30468.6,30526.4,30599.6,30468.6,93.73531288,2861425.676817511
2023-07-01 09:59:28,30444.2,30468.6,30493.0,30431.8,75.18418539,2290628.262595018
2023-07-01 08:59:44,30438.6,30444.1,30465.0,30434.8,47.04937333,1432600.651944768
2023-07-01 08:00:00,30455.3,30438.5,30468.7,30422.4,63.80180281,1942702.959354108
2023-07-01 07:00:16,30451.7,30455.2,30458.3,30412.3,69.21392432,2106546.788261888
2023-07-01 06:00:32,30427.1,30451.8,30467.5,30404.7,83.59948551,2544511.889400661
2023-07-01 05:00:48,30393.2,30427.1,30429.0,30393.1,44.78355661,1361882.143286288
2023-07-01 04:01:04,30398.6,30393.2,30419.2,30325.0,127.13290143,3861056.798076061
2023-07-01 02:59:12,30424.3,30398.6,30444.9,30376.7,68.21009628,2073935.932344995
2023-07-01 01:59:28,30447.9,30424.2,30533.2,30395.9,79.99279051,2436632.806928151
2023-07-01 00:59:44,30472.2,30447.9,30483.4,30385.0,103.57689838,3152791.970701321
2023-07-01 00:00:00,30475.1,30472.2,30534.0,30421.9,86.14899385,2626562.297208507
2023-06-30 23:00:16,30480.4,30475.1,30543.5,30462.0,62.60382567,1908857.415724265
2023-06-30 22:00:32,30480.4,30480.3,30526.2,30463.5,84.27064976,2570063.002056135
2023-06-30 21:00:48,30399.5,30480.5,30480.5,30345.3,115.96820026,3527850.580337873
2023-06-30 19:58:56,30373.8,30399.4,30519.9,30366.0,195.80366833,5959808.248217878
2023-06-30 18:59:12,30356.8,30373.7,30471.7,30331.7,188.69483354,5737947.944165538
2023-06-30 17:59:28,30449.8,30356.7,30532.7,30287.1,360.09647299,10943518.551172288
2023-06-30 16:59:44,30397.0,30449.8,30723.9,30378.0,678.67511815,20737615.789895024
2023-06-30 16:00:00,30067.5,30397.0,30516.1,29921.4,626.25044605,18970872.82168113
2023-06-30 15:00:16,30086.4,30067.5,30210.5,29997.0,295.47873327,8889206.00455662
2023-06-30 14:00:32,30131.6,30086.4,30300.0,29943.1,954.82585833,28781324.05757178
2023-06-30 13:00:48,31008.1,30131.7,31088.8,29500.0,2793.00906625,84352792.5386107
2023-06-30 12:01:04,30908.3,31008.1,31126.0,30890.7,769.81357806,23895066.517837565
2023-06-30 10:59:12,30812.4,30908.2,30940.0,30773.0,161.96695042,4996363.00409625
2023-06-30 09:59:28,30770.8,30812.4,30865.5,30750.5,106.36972244,3276990.610749418
2023-06-30 08:59:44,30851.7,30770.9,30851.7,30752.2,122.04932072,3758755.537062721
2023-06-30 08:00:00,30765.8,30851.6,30908.0,30720.0,218.85352277,6744116.958310284
2023-06-30 07:00:16,30665.0,30765.9,30830.0,30660.3,164.35666668,5052799.794580627
2023-06-30 06:00:32,30738.2,30664.9,30760.7,30615.3,167.32405837,5132246.923842162
2023-06-30 05:00:48,30874.8,30738.2,30985.0,30645.0,328.38110617,10126709.480711304
2023-06-30 03:58:56,30741.3,30873.2,31282.4,30690.2,880.37853803,27322234.41702799
2023-06-30 02:59:12,30662.6,30740.8,30876.0,30620.3,309.43885415,9515168.340329813
2023-06-30 01:59:28,30388.2,30662.5,30753.0,30378.8,353.81772757,10834627.088040086
2023-06-30 00:59:44,30440.8,30388.3,30440.8,30348.6,92.54736027,2812708.731850512
2023-06-30 00:00:00,30448.9,30440.8,30509.6,30398.9,92.15320045,2806906.121566629
2023-06-29 23:00:16,30409.7,30448.8,30526.4,30393.6,79.21179507,2412635.712730611
2023-06-29 22:00:32,30417.8,30409.7,30458.0,30395.9,75.39899841,2295153.509795341
2023-06-29 21:00:48,30396.8,30417.8,30452.9,30367.8,90.6059753,2756170.485633013
2023-06-29 20:01:04,30585.3,30396.8,30640.0,30248.4,341.38316114,10374774.198172683
2023-06-29 18:59:12,30564.8,30587.0,30606.0,30497.9,106.76888818,3260085.144945057
2023-06-29 17:59:28,30540.1,30564.8,30617.3,30503.4,92.96064665,2840916.47813449
2023-06-29 16:59:44,30503.6,30540.1,30664.1,30418.0,295.60425597,9030709.74351795
2023-06-29 16:00:00,30474.7,30503.5,30576.5,30474.7,105.35130378,3215278.403279737
2023-06-29 15:00:16,30450.3,30474.6,30541.7,30418.9,150.51082626,4589632.257072299
2023-06-29 14:00:32,30558.7,30450.3,30652.9,30401.9,284.88002152,8699628.300905023
2023-06-29 13:00:48,30624.8,30558.7,30839.4,30442.1,532.78467105,16346360.398645308
2023-06-29 11:58:56,30669.7,30624.7,30713.4,30607.7,152.3566944,4670516.706339461
2023-06-29 10:59:12,30697.4,30669.6,30721.6,30576.4,230.49374069,7062383.047879206
2023-06-29 09:59:28,30432.7,30697.5,30749.0,30403.2,387.8812786,11884322.60610591
2023-06-29 08:59:44,30381.9,30432.8,30471.4,30358.7,108.18613032,3292152.540061286
2023-06-29 08:00:00,30341.6,30381.8,30443.9,30338.6,95.91369457,2914464.388853749
2023-06-29 07:00:16,30234.9,30342.9,30423.3,30217.9,192.15633325,5830251.759217077
2023-06-29 06:00:32,30180.8,30234.9,30243.9,30178.7,41.90573442,1266215.653266593
2023-06-29 05:00:48,30220.2,30180.7,30259.0,30180.7,48.41809619,1463147.050396144
2023-06-29 04:01:04,30175.0,30220.2,30221.2,30141.9,56.559636,1707241.088685406
2023-06-29 02:59:12,30119.6,30175.0,30191.4,30098.7,67.89053788,2046856.121196458
2023-06-29 01:59:28,30170.9,30119.5,30207.6,30097.7,69.80365288,2104781.092520917
2023-06-29 00:59:44,30077.6,30170.8,30245.3,30061.0,82.67949328,2495151.230845831
2023-06-29 00:00:00,30079.0,30077.7,30174.9,30051.7,108.79433583,3276241.829064917
2023-06-28 23:00:16,30103.0,30079.0,30182.8,30059.7,75.45893126,2272708.451848495
2023-06-28 22:00:32,30136.0,30102.9,30183.7,30088.0,90.89556221,2738761.235802279
2023-06-28 21:00:48,30109.2,30135.9,30219.4,30029.9,186.67254995,5624828.87181482
2023-06-28 19:58:56,30097.8,30109.1,30146.6,29950.0,289.72576135,8704247.143052975
2023-06-28 18:59:12,30195.2,30098.3,30250.8,29843.9,543.19749604,16300503.994205603
2023-06-28 17:59:28,30151.4,30195.1,30254.5,30141.0,153.13954371,4625218.86943922
2023-06-28 16:59:44,30262.6,30151.4,30282.3,30054.2,460.21130691,13870801.979583332
2023-06-28 16:00:00,30415.3,30262.7,30464.9,30260.0,269.02135416,8169467.049049567
2023-06-28 15:00:16,30313.2,30415.3,30449.9,30290.8,189.37297732,5752584.599956248
2023-06-28 14:00:32,30202.5,30313.2,30489.5,30150.9,341.02439571,10346532.587341562
2023-06-28 13:00:48,30102.8,30202.6,30208.1,30011.4,350.10470591,10547855.040749397
2023-06-28 12:01:04,30312.3,30102.8,30370.4,30029.9,490.4291765,14791072.1482636
2023-06-28 10:59:12,30337.2,30312.2,30384.6,30306.3,70.49102122,2139153.838370495
2023-06-28 09:59:28,30306.4,30337.1,30342.4,30282.7,78.17898471,2370181.615436609
2023-06-28 08:59:44,30277.9,30306.3,30330.8,30237.5,102.57602788,3107210.300536419
2023-06-28 08:00:00,30185.2,30277.8,30280.0,30146.0,136.28182466,4118458.496533168
2023-06-28 07:00:16,30374.8,30185.2,30392.0,30155.9,352.87314768,10673655.67830794
2023-06-28 06:00:32,30451.7,30374.7,30451.7,30346.9,70.08923345,2131179.624571008
2023-06-28 05:00:48,30481.0,30451.8,30481.0,30378.6,52.27721326,1590807.678697597
2023-06-28 03:58:56,30453.8,30480.9,30484.9,30393.1,66.572673,2026261.360656285
2023-06-28 02:59:12,30418.5,30453.7,30473.3,30392.9,59.06724392,1797949.688100611
2023-06-28 01:59:28,30498.9,30418.7,30546.9,30329.9,198.92367715,6053215.086302221
2023-06-28 00:59:44,30614.8,30498.9,30670.3,30477.1,87.89516212,2687015.648343932
2023-06-28 00:00:00,30692.4,30614.8,30707.8,30461.3,197.99563052,6050720.216427295
2023-06-27 23:00:16,30585.6,30692.4,30724.8,30570.1,87.57761611,2684138.637652155
2023-06-27 22:00:32,30719.7,30587.0,30739.0,30580.0,113.78346721,3490011.108760446
2023-06-27 21:00:48,30651.0,30719.7,30725.0,30578.0,269.15800427,8250998.890379409
2023-06-27 20:01:04,30650.1,30650.9,30716.3,30558.0,214.13380234,6558374.65524754
2023-06-27 18:59:12,30690.3,30650.1,30739.2,30649.8,213.72245289,6557942.529954717
2023-06-27 17:59:28,30733.9,30690.2,30739.7,30630.6,119.95638825,3681871.405322711
2023-06-27 16:59:44,30713.8,30733.8,30762.8,30618.3,217.02410942,6659614.188274378
2023-06-27 16:00:00,30498.8,30714.5,30748.7,30455.2,370.46658771,11331747.846813936
2023-06-27 15:00:16,30810.6,30498.8,30821.4,30385.1,565.05717402,17274203.401389837
2023-06-27 14:00:32,30607.2,30810.6,31000.0,30585.9,846.11202619,26062833.91927237
2023-06-27 13:00:48,30714.6,30605.8,30736.1,30531.2,279.09979309,8546479.791420076
2023-06-27 11:58:56,30730.1,30714.5,30764.4,30636.0,266.82447293,8191745.387502312
2023-06-27 10:59:12,30658.4,30730.0,30786.9,30541.7,299.20511376,9178957.71088818
2023-06-27 09:59:28,30377.7,30658.3,30701.0,30377.6,512.19682373,15672402.010562383
2023-06-27 08:59:44,30394.4,30377.0,30399.5,30335.5,87.1854367,2647862.780492738
2023-06-27 08:00:00,30410.1,30394.4,30445.4,30354.1,110.24716441,3351249.096755583
2023-06-27 07:00:16,30320.8,30410.0,30472.0,30311.0,131.26945623,3988593.355446706
2023-06-27 06:00:32,30318.0,30320.8,30324.0,30235.5,127.60176,3862934.808009302
2023-06-27 05:00:48,30351.0,30318.0,30358.8,30252.8,121.00689268,3668281.679748694
2023-06-27 04:01:04,30370.7,30351.1,30385.9,30342.2,67.76886273,2057786.209850741
2023-06-27 02:59:12,30486.2,30370.6,30489.0,30363.2,97.1575426,2955231.434027308
2023-06-27 01:59:28,30374.4,30486.2,30493.0,30354.7,128.71910803,3915634.596209291
2023-06-27 00:59:44,30352.3,30374.3,30391.0,30271.6,101.07009626,3065563.881489101
2023-06-27 00:00:00,30271.4,30352.3,30379.5,30225.2,164.59793473,4988880.320290639
2023-06-26 23:00:16,30226.3,30271.4,30286.4,30197.3,74.5492564,2254785.511761803
2023-06-26 22:00:32,30153.9,30226.2,30259.0,30100.1,85.99171296,2595092.302108843
2023-06-26 21:00:48,30160.6,30153.8,30221.9,30117.6,91.81280792,2770373.389479508
2023-06-26 19:58:56,30247.0,30160.5,30292.1,30144.1,92.87015798,2806302.934342494
2023-06-26 18:59:12,30214.6,30247.0,30306.8,30070.1,183.50649644,5541771.982065108
2023-06-26 17:59:28,30083.0,30214.5,30240.7,30040.5,149.7247588,4511434.317197512
2023-06-26 16:59:44,30100.8,30082.9,30170.9,29920.0,361.58354725,10865362.201238023
2023-06-26 16:00:00,30420.5,30100.7,30427.1,29980.0,600.6131282,18102246.637197804
2023-06-26 15:00:16,30394.3,30420.5,30461.8,30320.9,124.70704439,3790727.958248412
2023-06-26 14:00:32,30634.8,30392.0,30663.8,30261.9,447.75240026,13628458.386690583
2023-06-26 13:00:48,30354.5,30635.9,30652.9,30345.5,291.01593624,8874298.090459395
2023-06-26 12:01:04,30323.7,30354.5,30392.9,30259.0,120.12025902,3643782.56449893
2023-06-26 10:59:12,30267.4,30323.8,30344.6,30256.2,82.70667201,2507264.774251666
2023-06-26 09:59:28,30263.5,30265.8,30283.8,30131.7,188.41149743,5693747.408181459
2023-06-26 08:59:44,30405.1,30263.4,30420.0,30244.0,262.31545675,7956982.697669234
2023-06-26 08:00:00,30404.6,30405.0,30427.0,30322.8,162.51198369,4936290.601443035
2023-06-26 07:00:16,30480.5,30404.7,30577.5,30285.2,317.69420943,9676435.018195584
2023-06-26 06:00:32,30213.0,30479.4,30489.9,30195.1,180.35005897,5470655.799323513
2023-06-26 05:00:48,30245.2,30213.1,30267.8,30161.4,138.76969741,4192830.759303679
2023-06-26 03:58:56,30296.7,30245.1,30320.8,30213.5,106.64598305,3227567.04005966
2023-06-26 02:59:12,30220.8,30296.7,30328.9,30175.4,119.1931337,3605497.069729399
2023-06-26 01:59:28,30170.8,30220.7,30237.1,30116.7,221.49671315,6685513.277204967
2023-06-26 00:59:44,30396.7,30170.8,30404.7,29960.0,871.39043227,26286585.944156907
2023-06-26 00:00:00,30464.4,30397.0,30550.0,30390.4,240.66040327,7331796.437411862
2023-06-25 23:00:16,30501.8,30464.3,30502.6,30424.4,111.05857232,3382910.897543
2023-06-25 22:00:32,30450.8,30501.7,30568.9,30387.4,116.62704989,3557497.860949573
2023-06-25 21:00:48,30375.7,30450.8,30486.5,30363.7,91.44385369,2783381.760798065
2023-06-25 20:01:04,30432.4,30375.7,30532.8,30280.0,270.07336689,8212788.87273065
2023-06-25 18:59:12,30454.9,30433.2,30455.0,30329.4,159.61841009,4851463.113053337
2023-06-25 17:59:28,30525.2,30455.0,30525.2,30340.0,309.42116523,9409330.070481107
2023-06-25 16:59:44,30592.3,30525.2,30609.0,30483.8,169.30945232,5173940.7057397
2023-06-25 16:00:00,30583.5,30592.2,30650.9,30502.1,134.43923055,4109112.613772564
2023-06-25 15:00:16,30549.7,30583.6,30638.2,30458.6,298.55785268,9122470.735632192
2023-06-25 14:00:32,30678.4,30550.4,30729.3,30525.2,254.26926282,7796305.84649135
2023-06-25 13:00:48,30668.2,30678.4,30686.1,30517.0,231.57378228,7086683.328549306
2023-06-25 11:58:56,30714.5,30668.1,30741.2,30642.2,100.47668589,3082893.659202547
2023-06-25 10:59:12,30620.0,30714.5,30720.4,30590.4,107.5789996,3296384.580279984
2023-06-25 09:59:28,30683.9,30620.0,30692.5,30579.2,152.79663412,4680170.688325098
2023-06-25 08:59:44,30735.3,30684.0,30735.3,30592.0,156.42508251,4794516.568023298
2023-06-25 08:00:00,30723.0,30735.3,30758.4,30668.2,93.90594932,2885242.99882406
2023-06-25 07:00:16,30873.1,30723.1,30876.3,30672.0,286.22735635,8802070.755340714
2023-06-25 06:00:32,30855.9,30873.0,30986.9,30755.2,255.83129319,7895889.743136178
2023-06-25 05:00:48,30886.8,30855.9,30938.4,30828.3,154.44117201,4769121.699724308
2023-06-25 04:01:04,30749.0,30886.9,31042.6,30749.0,477.53975069,14764708.18646289
2023-06-25 02:59:12,30620.8,30748.9,30782.0,30620.8,171.06602896,5253734.937321973
2023-06-25 01:59:28,30598.0,30620.9,30681.1,30595.6,87.40340038,2678111.184206516
2023-06-25 00:59:44,30516.1,30598.1,30625.0,30468.6,118.70181875,3629020.519475841
2023-06-25 00:00:00,30531.9,30516.1,30583.5,30466.2,107.03694197,3266197.753809665
2023-06-24 23:00:16,30517.8,30532.0,30569.8,30492.3,70.78850631,2161478.314507069
2023-06-24 22:00:32,30510.0,30517.8,30544.6,30478.0,94.6575043,2887991.618440137
2023-06-24 21:00:48,30507.9,30510.0,30578.9,30411.2,186.25263755,5679423.93639043
2023-06-24 19:58:56,30625.9,30507.9,30625.9,30486.0,141.8185774,4334213.486987966
2023-06-24 18:59:12,30637.5,30625.9,30678.0,30599.3,120.78309836,3701524.86454564
2023-06-24 17:59:28,30584.2,30637.5,30693.6,30571.9,177.60900909,5444082.67496481
2023-06-24 16:59:44,30511.9,30584.1,30651.7,30504.5,238.23685636,7285964.907709851
2023-06-24 16:00:00,30399.1,30511.8,30514.8,30251.1,299.68298315,9107824.670424886
2023-06-24 15:00:16,30689.9,30399.0,30695.0,30310.0,562.51692363,17128624.047709674
2023-06-24 14:00:32,30642.3,30689.8,30710.2,30604.9,108.66528404,3331547.181928701
2023-06-24 13:00:48,30693.3,30642.4,30717.1,30577.9,172.42832607,5283726.670432861
2023-06-24 12:01:04,30683.7,30693.2,30795.6,30650.7,168.80838386,5187506.72343384
2023-06-24 10:59:12,30738.4,30683.8,30738.5,30659.8,88.98785594,2731088.789545154
2023-06-24 09:59:28,30623.2,30738.4,30740.5,30607.0,176.10812081,5406899.649386848
2023-06-24 08:59:44,30607.4,30623.2,30635.2,30575.0,89.60894808,2742475.73727104
2023-06-24 08:00:00,30570.2,30607.3,30652.3,30555.0,168.79172716,5162155.728640305
2023-06-24 07:00:16,30700.3,30570.2,30700.3,30561.7,183.29205136,5612926.48293267
2023-06-24 06:00:32,30723.8,30700.3,30723.8,30631.4,148.24375983,4548542.05682206
2023-06-24 05:00:48,30703.0,30723.8,30752.0,30678.2,60.3653786,1854471.931158173
2023-06-24 03:58:56,30728.2,30703.0,30751.5,30656.6,86.04470285,2642199.885410908
2023-06-24 02:59:12,30759.6,30728.2,30768.4,30703.6,112.21877691,3449168.197123439
2023-06-24 01:59:28,30607.1,30759.7,30795.0,30581.0,186.25001546,5719858.710409621
2023-06-24 00:59:44,30489.6,30607.1,30625.9,30409.1,203.18130123,6197609.21639941
2023-06-24 00:00:00,30690.1,30489.7,30697.3,30461.0,187.4834039,5734053.284953493
2023-06-23 23:00:16,30644.6,30690.6,30690.6,30522.1,176.9833929,5416596.401312935
2023-06-23 22:00:32,30656.8,30644.6,30663.6,30450.6,312.70824618,9563083.074184231
2023-06-23 21:00:48,30905.6,30656.7,30919.3,30534.3,347.16930002,10675172.436200395
2023-06-23 20:01:04,30884.5,30905.6,30955.6,30789.8,182.11490193,5621308.962711236
2023-06-23 18:59:12,30944.2,30884.6,30944.7,30620.0,603.36741035,18586640.954097066
2023-06-23 17:59:28,31242.8,30944.3,31273.7,30881.7,482.27825633,14963317.743439112
2023-06-23 16:59:44,31100.0,31245.3,31286.7,31000.6,527.7067802,16433788.213564735
2023-06-23 16:00:00,31238.6,31099.9,31424.5,30674.7,1611.47616585,50063920.957003795
2023-06-23 15:00:16,30279.9,31238.6,31422.0,30255.6,2444.25722084,75470117.5187327
2023-06-23 14:00:32,30079.7,30279.1,30345.0,30009.0,527.09008187,15915954.125178063
2023-06-23 13:00:48,30103.1,30079.8,30182.0,29924.0,368.73157175,11086299.256027145
